"","Ensemble_number","Drug","Predicted_concentration","Predicted_molar_concentration","Predicted_mass_load"
"18606",60,"risperidone",0.00209248770500853,5.09749911693629e-12,0.649516553585467
"18607",60,"pitavastatin",0.00197673641222786,4.69012217351698e-12,0.613586889301175
"18608",60,"tizanidine",0.00107881143439544,4.25214392178252e-12,0.334867384482083
"18609",60,"esomeprazole",0.00131768634022886,3.81473666906624e-12,0.409015110752399
"18610",60,"paroxetine",0.00109782735833554,3.33310266640215e-12,0.340770003336786
"18611",60,"budesonide",0.00127155380601792,2.95338610264277e-12,0.394695387603186
"18612",60,"prazosin",0.000810927513587769,2.1150511037531e-12,0.251715143927698
"18613",60,"naltrexone",0.000679839372163102,1.99128715041901e-12,0.211024860476916
"18614",60,"colchicine",0.000712493905672487,1.78371859232102e-12,0.221160958296363
"18615",60,"fluticasone",0.000773849533920699,1.74090466788306e-12,0.240205990727121
"18616",60,"semaglutide",0.00712164028513012,1.73122552141281e-12,2.21058563106553
"18617",60,"sumatriptan",0.000490284246957461,1.6597300167822e-12,0.152186191392584
"18618",60,"bimatoprost",0.000482278470058189,1.16051165390084e-12,0.149701166219942
"18619",60,"ropinirole",0.000291762323554386,1.1205207889761e-12,0.0905641922805755
"18620",60,"letrozole",0.000295126479944206,1.03440636481093e-12,0.0916084398806013
"18621",60,"norethindrone",0.000293941884322921,9.84974111916928e-13,0.091240736661372
"18622",60,"levonorgestrel",0.000297412990226227,9.51864729179195e-13,0.0923181818181818
"18623",60,"clonidine",0.000214325926282376,9.31487358348367e-13,0.0665276248217546
"18624",60,"warfarin",0.000244593229696464,7.93276197151989e-13,0.0759227168707013
"18625",60,"digoxin",0.000467912023144904,5.99158233309607e-13,0.145241763632271
"18626",60,"benazepril",0.000230077871742718,5.42001172547079e-13,0.0714170917004265
"18627",60,"nifedipine",0.000161155962843012,4.65312779799594e-13,0.0500234554903222
"18628",60,"clonazepam",8.40760924551542e-05,2.66307980283026e-13,0.0260975554024497
"18629",60,"tolterodine",8.60164586848003e-05,2.64262721154178e-13,0.0266998528415968
"18630",60,"felodipine",6.971760995348e-05,1.81438152123565e-13,0.021640625
"18631",60,"oxybutynin",1.6641780109635e-05,4.65512151522404e-14,0.00516567511315115
"18632",60,"tiotropium",5.46978619162706e-07,1.3935405955586e-15,0.000169784351302581
"18633",60,"adapalene",0,0,0
"18634",60,"alfuzosin",0,0,0
"18635",60,"alogliptin",0,0,0
"18636",60,"amoxicillin",0,0,0
"18637",60,"amphetamine",0,0,0
"18638",60,"ampicillin",0,0,0
"18639",60,"aspirin",0,0,0
"18640",60,"atomoxetine",0,0,0
"18641",60,"azithromycin",0,0,0
"18642",60,"beclomethasone",0,0,0
"18643",60,"benzonatate",0,0,0
"18644",60,"benzoyl peroxide",0,0,0
"18645",60,"benztropine",0,0,0
"18646",60,"bepotastine",0,0,0
"18647",60,"betamethasone",0,0,0
"18648",60,"bisacodyl",0,0,0
"18649",60,"bismuth subsalicylate",0,0,0
"18650",60,"bisoprolol",0,0,0
"18651",60,"bromfenac",0,0,0
"18652",60,"bumetanide",0,0,0
"18653",60,"buprenorphine",0,0,0
"18654",60,"calcipotriene",0,0,0
"18655",60,"canagliflozin",0,0,0
"18656",60,"carbamazepine",0,0,0
"18657",60,"cefdinir",0,0,0
"18658",60,"cefuroxime",0,0,0
"18659",60,"cephalexin",0,0,0
"18660",60,"ciclesonide",0,0,0
"18661",60,"ciclopirox",0,0,0
"18662",60,"ciprofloxacin",0,0,0
"18663",60,"clarithromycin",0,0,0
"18664",60,"clavulanate",0,0,0
"18665",60,"clindamycin",0,0,0
"18666",60,"clobetasol",0,0,0
"18667",60,"clotrimazole",0,0,0
"18668",60,"codeine",0,0,0
"18669",60,"cromolyn",0,0,0
"18670",60,"cyclosporine",0,0,0
"18671",60,"cyproheptadine",0,0,0
"18672",60,"dapsone",0,0,0
"18673",60,"desloratadine",0,0,0
"18674",60,"desonide",0,0,0
"18675",60,"desvenlafaxine",0,0,0
"18676",60,"dexamethasone",0,0,0
"18677",60,"dexmethylphenidate",0,0,0
"18678",60,"dextroamphetamine",0,0,0
"18679",60,"dextromethorphan",0,0,0
"18680",60,"diphenhydramine",0,0,0
"18681",60,"dorzolamide",0,0,0
"18682",60,"doxazosin",0,0,0
"18683",60,"doxepin",0,0,0
"18684",60,"enalapril",0,0,0
"18685",60,"epinastine",0,0,0
"18686",60,"ertugliflozin",0,0,0
"18687",60,"eszopiclone",0,0,0
"18688",60,"ethinyl estradiol",0,0,0
"18689",60,"etodolac",0,0,0
"18690",60,"fluconazole",0,0,0
"18691",60,"fluorouracil",0,0,0
"18692",60,"flurbiprofen",0,0,0
"18693",60,"formoterol",0,0,0
"18694",60,"glimepiride",0,0,0
"18695",60,"glyburide",0,0,0
"18696",60,"guaifenesin",0,0,0
"18697",60,"guanfacine",0,0,0
"18698",60,"haloperidol",0,0,0
"18699",60,"hydromorphone",0,0,0
"18700",60,"hydroxyzine",0,0,0
"18701",60,"hyoscyamine",0,0,0
"18702",60,"imiquimod",0,0,0
"18703",60,"indomethacin",0,0,0
"18704",60,"ipratropium",0,0,0
"18705",60,"irbesartan",0,0,0
"18706",60,"ketoprofen",0,0,0
"18707",60,"ketorolac",0,0,0
"18708",60,"ketotifen",0,0,0
"18709",60,"lactulose",0,0,0
"18710",60,"levalbuterol",0,0,0
"18711",60,"levetiracetam",0,0,0
"18712",60,"levofloxacin",0,0,0
"18713",60,"lidocaine",0,0,0
"18714",60,"linaclotide",0,0,0
"18715",60,"liraglutide",0,0,0
"18716",60,"loperamide",0,0,0
"18717",60,"loratadine",0,0,0
"18718",60,"lorazepam",0,0,0
"18719",60,"loteprednol",0,0,0
"18720",60,"lurasidone",0,0,0
"18721",60,"memantine",0,0,0
"18722",60,"metaxalone",0,0,0
"18723",60,"metoclopramide",0,0,0
"18724",60,"metronidazole",0,0,0
"18725",60,"minocycline",0,0,0
"18726",60,"modafinil",0,0,0
"18727",60,"morphine",0,0,0
"18728",60,"moxifloxacin",0,0,0
"18729",60,"mupirocin",0,0,0
"18730",60,"nabumetone",0,0,0
"18731",60,"naproxen",0,0,0
"18732",60,"nebivolol",0,0,0
"18733",60,"nitrofurantoin",0,0,0
"18734",60,"nitroglycerin",0,0,0
"18735",60,"olopatadine",0,0,0
"18736",60,"ondansetron",0,0,0
"18737",60,"oseltamivir",0,0,0
"18738",60,"oxymetazoline",0,0,0
"18739",60,"penicillin v potassium",0,0,0
"18740",60,"permethrin",0,0,0
"18741",60,"phenazopyridine",0,0,0
"18742",60,"phentermine",0,0,0
"18743",60,"piroxicam",0,0,0
"18744",60,"podofilox",0,0,0
"18745",60,"prednisolone",0,0,0
"18746",60,"prednisone",0,0,0
"18747",60,"promethazine",0,0,0
"18748",60,"pseudoephedrine",0,0,0
"18749",60,"rizatriptan",0,0,0
"18750",60,"salmeterol",0,0,0
"18751",60,"sildenafil",0,0,0
"18752",60,"silver sulfadiazine",0,0,0
"18753",60,"sulfacetamide sodium",0,0,0
"18754",60,"sulfamethoxazole",0,0,0
"18755",60,"sulfasalazine",0,0,0
"18756",60,"sulindac",0,0,0
"18757",60,"tacrolimus",0,0,0
"18758",60,"tamoxifen",0,0,0
"18759",60,"temazepam",0,0,0
"18760",60,"terbinafine",0,0,0
"18761",60,"ticagrelor",0,0,0
"18762",60,"tobramycin",0,0,0
"18763",60,"travoprost",0,0,0
"18764",60,"triamterene",0,0,0
"18765",60,"trimethoprim",0,0,0
"18766",60,"triprolidine",0,0,0
"18767",60,"umeclidinium",0,0,0
"18768",60,"varenicline",0,0,0
"18769",60,"vortioxetine",0,0,0
"18770",60,"zolpidem",0,0,0
"18771",60,"zonisamide",0,0,0
"18772",60,"dexlansoprazole",0.0239686489125186,NA,7.43996449704142
"18773",60,"senna",0.0206596588512214,NA,6.41284074605452
"18774",60,"dulaglutide",0.000397560327147311,NA,0.123404315787834
"18775",60,"cadexomer iodine",0,NA,0
"18776",60,"gentamicin",0,NA,0
"18777",60,"ivermectin",0,NA,0
"18778",60,"povidone iodine",0,NA,0
"18779",60,"spinosad",0,NA,0
"18780",60,"witch hazel",0,NA,0
"18781",61,"metformin",54.8061774338044,4.24304794829983e-07,17012.0567001626
"18782",61,"gabapentin",27.1768545720285,1.5870622852154e-07,8435.80436657593
"18783",61,"ketoconazole",11.0814411992837,2.08521182456461e-08,3439.72367402245
"18784",61,"allopurinol",2.60805192743572,1.91607911562052e-08,809.549750483758
"18785",61,"levetiracetam",2.44774456592543,1.43805640373501e-08,759.789704241518
"18786",61,"valacyclovir",3.25259353029516,1.00283144292432e-08,1009.61804217774
"18787",61,"pregabalin",1.47123454776353,9.23973992026286e-09,456.677088563992
"18788",61,"sulfasalazine",3.04443132558438,7.64183670670545e-09,945.003661186695
"18789",61,"clindamycin",2.85864223783599,6.7265335729587e-09,887.333985193242
"18790",61,"guaifenesin",0.937837100013627,4.73134175510613e-09,291.10838719263
"18791",61,"cephalexin",1.2316434395739,3.54541995904863e-09,382.307050217498
"18792",61,"ibuprofen",0.715198709425859,3.46704175982674e-09,222.000540200624
"18793",61,"amoxicillin",1.25629264308882,3.4381298387762e-09,389.958261585343
"18794",61,"losartan",1.26895680642387,3.00046535142312e-09,393.889268541194
"18795",61,"atenolol",0.725910621416187,2.72549333905102e-09,225.32556053007
"18796",61,"furosemide",0.8699100297773,2.63019299080033e-09,270.023552882993
"18797",61,"lisinopril",0.968346258512965,2.38805967647681e-09,300.578552027458
"18798",61,"methocarbamol",0.487745969837887,2.02180361642778e-09,151.398300021559
"18799",61,"albuterol",0.455302518352271,1.90252394689957e-09,141.327722906618
"18800",61,"carbamazepine",0.354765228665463,1.501499228292e-09,110.120546038674
"18801",61,"hydrochlorothiazide",0.43232294475147,1.45206376499335e-09,134.194771342635
"18802",61,"olopatadine",0.362609460038045,1.07465631762896e-09,112.555426833649
"18803",61,"levofloxacin",0.38296417174035,1.05974760632463e-09,118.873610764892
"18804",61,"topiramate",0.351120649648517,1.03465537968092e-09,108.989254133498
"18805",61,"hydroxychloroquine",0.344044372808116,1.02430740981337e-09,106.79274949713
"18806",61,"sitagliptin",0.409462517834608,1.00526003592902e-09,127.098803385934
"18807",61,"brimonidine",0.289109921112037,9.89627990388298e-10,89.7408759528608
"18808",61,"atorvastatin",0.47258148966071,8.45934824417274e-10,146.691184716643
"18809",61,"acetaminophen",0.127828286194927,8.45620918829937e-10,39.6784113480503
"18810",61,"hydralazine",0.130574108031789,8.15171107702513e-10,40.5307254294993
"18811",61,"doxycycline",0.358894910313923,8.07521623422561e-10,111.402415741083
"18812",61,"pravastatin",0.335533317789524,7.90356762449001e-10,104.150883975139
"18813",61,"docusate",0.312732668916813,7.4005553721618e-10,97.0734713624545
"18814",61,"clopidogrel",0.224818425520912,6.98584381085428e-10,69.7845385553933
"18815",61,"labetalol",0.214135094189782,6.52031881264334e-10,66.4683897768852
"18816",61,"ranitidine",0.199497207154293,6.34533101635793e-10,61.9247310895213
"18817",61,"omeprazole",0.214275490855172,6.20333191057762e-10,66.5119694634088
"18818",61,"sertraline",0.18144820952524,5.92522644826568e-10,56.3222500294726
"18819",61,"verapamil",0.25321012979317,5.56981968745082e-10,78.5974371283192
"18820",61,"triamcinolone",0.218449341014592,5.53822875056961e-10,67.8075492482936
"18821",61,"hydroxyzine",0.207629442031896,5.53811426827495e-10,64.4490093244687
"18822",61,"phenytoin",0.138989957653039,5.50950587867267e-10,43.143038815334
"18823",61,"tramadol",0.129416953509824,4.91367841681154e-10,40.1715400372634
"18824",61,"metoprolol",0.128082022648993,4.79045897800393e-10,39.7571721583381
"18825",61,"oxcarbazepine",0.108937831334467,4.31825170884187e-10,33.8147385975438
"18826",61,"alendronate",0.104955761528911,4.21346635549791e-10,32.57868820162
"18827",61,"duloxetine",0.122460591634057,4.11742961583137e-10,38.0122574855777
"18828",61,"naproxen",0.091977268194846,3.99444410065213e-10,28.550111956753
"18829",61,"etodolac",0.113772277808258,3.95923836762581e-10,35.3153701207946
"18830",61,"irbesartan",0.168459039514787,3.93099919528602e-10,52.290359701548
"18831",61,"oxycodone",0.117733886921128,3.73321052231284e-10,36.5450694358657
"18832",61,"spironolactone",0.150798914597889,3.61992689514352e-10,46.8085862868431
"18833",61,"simvastatin",0.147249756399333,3.51789065731108e-10,45.7069133853785
"18834",61,"fenofibrate",0.121528512876903,3.36802685134005e-10,37.7229365110422
"18835",61,"phentermine",0.0486213883159431,3.25799823877075e-10,15.092273418822
"18836",61,"rosuvastatin",0.152001325091081,3.15656695375422e-10,47.1818193135719
"18837",61,"fluoxetine",0.083158207150336,2.68831569803111e-10,25.8126401322929
"18838",61,"prednisolone",0.0960111332428184,2.6636463654548e-10,29.8022398031038
"18839",61,"citalopram",0.0861028862235929,2.65422785593029e-10,26.7266802953481
"18840",61,"azithromycin",0.196452157495327,2.62287325293229e-10,60.9795354951796
"18841",61,"pantoprazole",0.0851769054277878,2.22179370915272e-10,26.439252152407
"18842",61,"flecainide",0.0910958982607231,2.19853597123006e-10,28.2765312037215
"18843",61,"baclofen",0.0462512650905337,2.16471333382635e-10,14.356577689162
"18844",61,"lovastatin",0.0830883275770075,2.0538609253562e-10,25.7909492332134
"18845",61,"tacrolimus",0.164455416320727,2.04538651271813e-10,51.047619047619
"18846",61,"terbinafine",0.0583300959857669,2.00145814841465e-10,18.105895114366
"18847",61,"desvenlafaxine",0.0468213693538309,1.7777048972337e-10,14.5335403329065
"18848",61,"lamotrigine",0.0443313969486071,1.73108660816928e-10,13.7606429384354
"18849",61,"cyclobenzaprine",0.0445685806726012,1.61835112012205e-10,13.8342657150981
"18850",61,"timolol",0.0511699040206751,1.61715138172919e-10,15.8833428876336
"18851",61,"divalproex sodium",0.0500444136852012,1.61220365597762e-10,15.5339861855412
"18852",61,"venlafaxine",0.0426177135737408,1.53628278830246e-10,13.2287087641434
"18853",61,"apixaban",0.0607070863546325,1.32113805596951e-10,18.8437224328233
"18854",61,"meclizine",0.0501391914229676,1.28246345976488e-10,15.5634055744548
"18855",61,"ranolazine",0.0505315853275059,1.18190097714874e-10,15.6852062119991
"18856",61,"memantine",0.0211529895443027,1.17970796144616e-10,6.56597256650975
"18857",61,"methylphenidate",0.025794112843346,1.1055677976326e-10,8.00659580302596
"18858",61,"quinapril",0.048320695891008,1.10189398735321e-10,14.9989372873524
"18859",61,"quetiapine",0.0393986000860156,1.02731610873291e-10,12.2294830610996
"18860",61,"olmesartan",0.0425149643513247,9.52159394759026e-11,13.1968149945086
"18861",61,"empagliflozin",0.0427666880975455,9.48452864153501e-11,13.2749510522305
"18862",61,"oseltamivir",0.0288379544352298,9.23080389079408e-11,8.95141640851306
"18863",61,"mometasone",0.0383089337070442,8.96408969183924e-11,11.8912462584013
"18864",61,"amlodipine",0.0288175147164161,7.04791496684018e-11,8.94507183803443
"18865",61,"diltiazem",0.029187619397688,7.04130546118114e-11,9.05995381151996
"18866",61,"indomethacin",0.0247183658267796,6.90862400480158e-11,7.67267962609569
"18867",61,"mirtazapine",0.0181600476346671,6.84355126419471e-11,5.6369514259912
"18868",61,"montelukast",0.0399789271655767,6.82013121438044e-11,12.4096189079037
"18869",61,"pioglitazone",0.0228941011964489,6.42298877691867e-11,7.10642058778253
"18870",61,"famotidine",0.0202642885547333,6.00530125495888e-11,6.29011622454342
"18871",61,"buspirone",0.022679220120677,5.88288305439959e-11,7.03972064233861
"18872",61,"ezetimibe",0.0237384175741809,5.79787598317207e-11,7.36849976869605
"18873",61,"azelastine",0.0198813840006362,5.20591359011161e-11,6.17126111933349
"18874",61,"escitalopram",0.0164419281355745,5.06842750303624e-11,5.10364026099488
"18875",61,"bupropion",0.0114790051788651,4.78810593929468e-11,3.56312912354043
"18876",61,"cetirizine",0.018390386464574,4.72894300819614e-11,5.70844952014961
"18877",61,"torsemide",0.0160006542351127,4.59234666067180e-11,4.96666707719592
"18878",61,"rivaroxaban",0.0199890964474595,4.58591732758086e-11,6.2046954936772
"18879",61,"methotrexate",0.0208087850855037,4.57892451386051e-11,6.45913012568068
"18880",61,"raloxifene",0.0201375028070508,4.25209628730564e-11,6.2507614213198
"18881",61,"aripiprazole",0.0182625481750674,4.07291602735730e-11,5.66876800373363
"18882",61,"isotretinoin",0.012061669258822,4.01464151444272e-11,3.74399038461538
"18883",61,"donepezil",0.0151308017068831,3.9870360228941e-11,4.69666137302335
"18884",61,"trazodone",0.0135566553452132,3.6455361672663e-11,4.20804004577556
"18885",61,"levocetirizine",0.0136572374623687,3.51185102789188e-11,4.2392611372691
"18886",61,"morphine",0.0098629894521383,3.45653807948269e-11,3.06151137790154
"18887",61,"celecoxib",0.0121414539879607,3.1836416047305e-11,3.76875588367896
"18888",61,"lansoprazole",0.00798538183248596,2.16195089681773e-11,2.47869446233097
"18889",61,"ibandronate",0.00613945522737092,1.92320145204285e-11,1.90571146039684
"18890",61,"glipizide",0.00817515537343552,1.83488696266004e-11,2.53760092853588
"18891",61,"paroxetine",0.00548913679167772,1.66655133320108e-11,1.70385001668393
"18892",61,"diazepam",0.00442742898009326,1.55490236008052e-11,1.37429166513687
"18893",61,"carvedilol",0.00625078876256086,1.53777750615301e-11,1.94026983505394
"18894",61,"isosorbide dinitrate",0.0036229777353042,1.53427589834002e-11,1.12458678094937
"18895",61,"propranolol",0.00372209268889613,1.43516754986375e-11,1.15535245900412
"18896",61,"terazosin",0.00526079169478824,1.3578339084215e-11,1.63297078522905
"18897",61,"ramipril",0.00530679076947251,1.27408437797947e-11,1.64724908200734
"18898",61,"tamoxifen",0.00431490822009761,1.16140766682573e-11,1.33936477115118
"18899",61,"olanzapine",0.00349764316194398,1.11946074828574e-11,1.08568242804006
"18900",61,"bisoprolol",0.00324658167415528,9.97570026073296e-12,1.0077519379845
"18901",61,"amitriptyline",0.00251843279253233,9.07834509998642e-12,0.781731612533207
"18902",61,"finasteride",0.00328312381523082,8.81250134942093e-12,1.01909476474291
"18903",61,"meloxicam",0.00273637906357483,7.78707758558573e-12,0.84938300684988
"18904",61,"anastrozole",0.00203955372399176,6.95206025070989e-12,0.633085634141939
"18905",61,"varenicline",0.00145856670077759,6.90386949645753e-12,0.452744938188167
"18906",61,"alprazolam",0.00197254686116856,6.38840192106929e-12,0.612286435894167
"18907",61,"latanoprost",0.0026595294224096,6.14776531355591e-12,0.82552857083363
"18908",61,"benztropine",0.00183276524196366,5.96143353585827e-12,0.568897662166488
"18909",61,"tamsulosin",0.00242762668886828,5.94263711749596e-12,0.753545034731468
"18910",61,"lisdexamfetamine",0.00156357511094737,5.93646225467422e-12,0.485339968738507
"18911",61,"isosorbide mononitrate",0.00113275276304258,5.92632985964444e-12,0.351610988659468
"18912",61,"amiodarone",0.00372689670315977,5.77526917368092e-12,1.1568436442476
"18913",61,"pitavastatin",0.00197673641222786,4.69012217351698e-12,0.613586889301175
"18914",61,"colchicine",0.00142498781134497,3.56743718464205e-12,0.442321916592725
"18915",61,"doxepin",0.000957350813206996,3.42666093930911e-12,0.297165521822704
"18916",61,"risperidone",0.00139499180333902,3.39833274462419e-12,0.433011035723644
"18917",61,"tizanidine",0.000719207622930296,2.83476261452168e-12,0.223244922988056
"18918",61,"bumetanide",0.000924194457752623,2.53606952898475e-12,0.286873656464245
"18919",61,"prazosin",0.000810927513587769,2.1150511037531e-12,0.251715143927698
