"","Ensemble_number","Drug","Predicted_concentration","Predicted_molar_concentration","Predicted_mass_load"
"12797",41,"tiotropium",1.38404014752494e-06,3.52612709873619e-15,0.000429611597952331
"12798",41,"amphetamine",0,0,0
"12799",41,"aspirin",0,0,0
"12800",41,"bismuth subsalicylate",0,0,0
"12801",41,"bromfenac",0,0,0
"12802",41,"cyclosporine",0,0,0
"12803",41,"desloratadine",0,0,0
"12804",41,"dextroamphetamine",0,0,0
"12805",41,"dextromethorphan",0,0,0
"12806",41,"ethinyl estradiol",0,0,0
"12807",41,"glimepiride",0,0,0
"12808",41,"glyburide",0,0,0
"12809",41,"ketoprofen",0,0,0
"12810",41,"linaclotide",0,0,0
"12811",41,"liraglutide",0,0,0
"12812",41,"loratadine",0,0,0
"12813",41,"loteprednol",0,0,0
"12814",41,"metaxalone",0,0,0
"12815",41,"nabumetone",0,0,0
"12816",41,"nebivolol",0,0,0
"12817",41,"prednisone",0,0,0
"12818",41,"salmeterol",0,0,0
"12819",41,"sildenafil",0,0,0
"12820",41,"sulfamethoxazole",0,0,0
"12821",41,"temazepam",0,0,0
"12822",41,"trimethoprim",0,0,0
"12823",41,"triprolidine",0,0,0
"12824",41,"zolpidem",0,0,0
"12825",41,"ivermectin",0.0328699730196319,NA,10.2029711051858
"12826",41,"dexlansoprazole",0.013912259258867,NA,4.31842092298934
"12827",41,"cadexomer iodine",0.0131479892078528,NA,4.08118844207433
"12828",41,"senna",0.00637053926957181,NA,1.97744087143217
"12829",41,"dulaglutide",0.00029475754787953,NA,0.0914939218919975
"12830",41,"gentamicin",0,NA,0
"12831",41,"povidone iodine",0,NA,0
"12832",41,"spinosad",0,NA,0
"12833",41,"witch hazel",0,NA,0
"12834",42,"metformin",67.0633167350791,5.19198531630208e-07,20816.7217678355
"12835",42,"gabapentin",20.1076103230546,1.17423559466565e-07,6241.48267471744
"12836",42,"diclofenac",11.6633845193884,3.93833682910295e-08,3620.36120835623
"12837",42,"levetiracetam",3.25590444881945,1.91285247151755e-08,1010.64576453135
"12838",42,"ibuprofen",2.98372427795519,1.44640874419138e-08,926.159950774403
"12839",42,"benzoyl peroxide",3.39538713272839,1.40172032065739e-08,1053.94174754742
"12840",42,"allopurinol",1.86691528218274,1.37158211659546e-08,579.497971250652
"12841",42,"fluorouracil",1.44931058527494,1.1141857848944e-08,449.871802911682
"12842",42,"ketoconazole",5.82905796700998,1.09686279792446e-08,1809.36290919176
"12843",42,"mesalamine",1.54467091483761,1.00868563106082e-08,479.472030649254
"12844",42,"lidocaine",1.21743332824805,5.19509150368498e-09,377.896174821508
"12845",42,"lactulose",1.5797293406138,4.61508380328722e-09,490.354306243887
"12846",42,"pregabalin",0.703370864881237,4.41735403024095e-09,218.329129942595
"12847",42,"amoxicillin",1.49257528654147,4.08477089912828e-09,463.30133924362
"12848",42,"diphenhydramine",1.00633846862162,3.94084636503467e-09,312.371486014025
"12849",42,"acyclovir",0.798880776286218,3.54730194436351e-09,247.975788482347
"12850",42,"valacyclovir",1.08162161739756,3.33482852120933e-09,335.739676526671
"12851",42,"sulfasalazine",1.29771156248269,3.25738990055646e-09,402.814859840876
"12852",42,"losartan",1.31033172252042,3.09829689425994e-09,406.732207997227
"12853",42,"sulfacetamide sodium",0.775407484462494,3.04990357324769e-09,240.689584807096
"12854",42,"dapsone",0.718052386797913,2.89187429237984e-09,222.886333071619
"12855",42,"permethrin",1.13071636940142,2.88971445577812e-09,350.978883927679
"12856",42,"hydrocortisone",0.906089276281915,2.49979108739003e-09,281.253735715011
"12857",42,"lisinopril",0.923692301176354,2.27793758536198e-09,286.717785054345
"12858",42,"methocarbamol",0.544092745370664,2.2553721574125e-09,168.888564534035
"12859",42,"chlorhexidine",1.06617836171423,2.10936464875702e-09,330.946028189545
"12860",42,"clindamycin",0.868517848102752,2.04366757989259e-09,269.591414122487
"12861",42,"cephalexin",0.681379349313526,1.96142476557623e-09,211.502875544316
"12862",42,"albuterol",0.436952754977024,1.82584775286557e-09,135.631882955888
"12863",42,"mupirocin",0.888365985771067,1.7744996509812e-09,275.752355447282
"12864",42,"furosemide",0.564401382227289,1.70648056548131e-09,175.192446648879
"12865",42,"hydrochlorothiazide",0.499205141624106,1.67670420053104e-09,154.955272780689
"12866",42,"guaifenesin",0.331715794204091,1.67348976482505e-09,102.965909384127
"12867",42,"atenolol",0.41037192083349,1.54077637627511e-09,127.381085714399
"12868",42,"ciclopirox",0.287037444495204,1.38482795393131e-09,89.0975709210894
"12869",42,"dorzolamide",0.445846130325486,1.37424446051686e-09,138.392422237552
"12870",42,"nitroglycerin",0.278121613458446,1.22474674002442e-09,86.3300613039556
"12871",42,"atorvastatin",0.613622567875162,1.09840252013812e-09,190.470899558722
"12872",42,"imiquimod",0.261812883911554,1.08947977159317e-09,81.2677664176821
"12873",42,"topiramate",0.347738794340916,1.024689988039e-09,107.939512718598
"12874",42,"labetalol",0.332091755150938,1.01120469151839e-09,103.082609165872
"12875",42,"sitagliptin",0.402547903477821,9.88284158592313e-10,124.95247943113
"12876",42,"carbamazepine",0.233266937641672,9.8727298662431e-10,72.4069905117256
"12877",42,"ciprofloxacin",0.323578949892497,9.76556147762005e-10,100.440200362431
"12878",42,"irbesartan",0.400285396173426,9.34067756040102e-10,124.250188113816
"12879",42,"hydralazine",0.148027094592639,9.24129695296786e-10,45.9482022699335
"12880",42,"silver sulfadiazine",0.29002964657011,8.12089507112365e-10,90.0263624139484
"12881",42,"triamcinolone",0.299158826188564,7.58441295583257e-10,92.8600962842351
"12882",42,"brimonidine",0.218939239383061,7.49432598696041e-10,67.9596156614598
"12883",42,"clopidogrel",0.239916151859154,7.45497954941128e-10,74.4709332016888
"12884",42,"pravastatin",0.315775464661141,7.438166664181e-10,98.017967332677
"12885",42,"erythromycin",0.508767560779607,6.93203314153132e-10,157.923485936233
"12886",42,"clotrimazole",0.237396094141395,6.88423889750014e-10,73.6886972058655
"12887",42,"valsartan",0.290787357226707,6.6766627456032e-10,90.2615588325988
"12888",42,"sertraline",0.201072927222119,6.56607540809583e-10,62.4138409014545
"12889",42,"hydroxychloroquine",0.209836426614298,6.24736294552514e-10,65.1340661667847
"12890",42,"tramadol",0.160408696072469,6.09036703757938e-10,49.7915008956788
"12891",42,"omeprazole",0.207936347259286,6.01981203344584e-10,64.5442739346714
"12892",42,"hydroxyzine",0.216551357980701,5.77608914087918e-10,67.2184077226416
"12893",42,"naproxen",0.125542606367782,5.45213978658237e-10,38.9689271869849
"12894",42,"acetaminophen",0.0807655457448013,5.34287339958332e-10,25.0699484613693
"12895",42,"rosuvastatin",0.235157104942049,4.88343865394461e-10,72.9937060024318
"12896",42,"olopatadine",0.16443083747712,4.87319438078829e-10,51.0399896762481
"12897",42,"metoprolol",0.129863306861343,4.85708166845606e-10,40.3100899029883
"12898",42,"penicillin v potassium",0.187904313232266,4.83691086368066e-10,58.3262504445484
"12899",42,"doxycycline",0.209400390858704,4.71155590987993e-10,64.9987189241051
"12900",42,"docusate",0.197120680648986,4.66469498435767e-10,61.1870477561679
"12901",42,"ranitidine",0.146553425291558,4.66136848891724e-10,45.4907694242008
"12902",42,"gemfibrozil",0.108641252122126,4.33978269867645e-10,33.7226792237165
"12903",42,"primidone",0.0937794065994109,4.29676190342583e-10,29.1095029260835
"12904",42,"timolol",0.13226154655178,4.17993636785855e-10,41.0545130958588
"12905",42,"simvastatin",0.164205117180908,3.92296504754017e-10,50.9699251934226
"12906",42,"fenofibrate",0.13667025445517,3.78766328894965e-10,42.4229936639027
"12907",42,"sotalol",0.101074303166178,3.71105533728073e-10,31.3738679999943
"12908",42,"lamotrigine",0.090060337346393,3.51674557172842e-10,27.9550889536698
"12909",42,"duloxetine",0.103659059505348,3.48527535153478e-10,32.1761867066979
"12910",42,"verapamil",0.135030705336729,2.97024720776068e-10,41.914071059342
"12911",42,"lovastatin",0.118684692762499,2.93376771456714e-10,36.8402033722508
"12912",42,"phenytoin",0.0724812044498535,2.87312571895738e-10,22.4984557860523
"12913",42,"metronidazole",0.0486643660455663,2.84327549402687e-10,15.105613878008
"12914",42,"pantoprazole",0.108149378388659,2.82101829534546e-10,33.5699996493532
"12915",42,"oxcarbazepine",0.0696533448430093,2.7610305043746e-10,21.6206768526495
"12916",42,"dabigatran",0.117205810127395,2.48569650402411e-10,36.381152286784
"12917",42,"fluoxetine",0.0730190493511387,2.36053978738503e-10,22.6654049947909
"12918",42,"baclofen",0.0494971003671526,2.31662924118471e-10,15.3640979423656
"12919",42,"azithromycin",0.162133339972745,2.16467564543395e-10,50.3268372608999
"12920",42,"alendronate",0.0534954363055703,2.14758311275855e-10,16.6051974109942
"12921",42,"levofloxacin",0.0764108376257252,2.11445895586348e-10,23.7182296423756
"12922",42,"spironolactone",0.0832157403045125,1.99759326670778e-10,25.8304986534819
"12923",42,"citalopram",0.0636728598854815,1.96279457968371e-10,19.764310399893
"12924",42,"nortriptyline",0.0515471441776226,1.95710992989789e-10,16.0004397413108
"12925",42,"benzonatate",0.117547669997526,1.94695933743314e-10,36.4872669579119
"12926",42,"fexofenadine",0.0969012774497286,1.9315856424626e-10,30.0785441255056
"12927",42,"prednisolone",0.0670480968937351,1.86012198345776e-10,20.8119974682029
"12928",42,"methylphenidate",0.0426930909462067,1.82987904326014e-10,13.2521062020663
"12929",42,"clobetasol",0.067542321349511,1.64372542283008e-10,20.9654067161736
"12930",42,"oxycodone",0.0506120534731953,1.60485188693864e-10,15.7101838462937
"12931",42,"chlorthalidone",0.0541361758044416,1.59806871544579e-10,16.8040855144019
"12932",42,"zonisamide",0.0331429283511399,1.56172501890208e-10,10.2876975319072
"12933",42,"mycophenolate mofetil",0.0667200210628248,1.53909728150165e-10,20.7101614179851
"12934",42,"famotidine",0.0519187164817629,1.53860587013285e-10,16.1157772708051
"12935",42,"flecainide",0.0627894312439005,1.51537913164539e-10,19.4900906158317
"12936",42,"venlafaxine",0.0409703945041494,1.47690025176453e-10,12.717374335666
"12937",42,"divalproex sodium",0.0449329501989345,1.44753552395008e-10,13.9473674735501
"12938",42,"dicyclomine",0.0409547209120343,1.32327996381301e-10,12.7125091899791
"12939",42,"olmesartan",0.056487659188742,1.26508997961399e-10,17.5339953628223
"12940",42,"telmisartan",0.0643238007472034,1.24990625765752e-10,19.9663650471349
"12941",42,"ticagrelor",0.0609358244543125,1.16607965352608e-10,18.9147236539164
"12942",42,"ranolazine",0.0494949412795943,1.15765454582779e-10,15.3634277529512
"12943",42,"meclizine",0.0445633197243913,1.13984345519724e-10,13.8326326957299
"12944",42,"diltiazem",0.0436112196021214,1.05208963625691e-10,13.5370970093769
"12945",42,"quetiapine",0.0397516302948363,1.03652135002572e-10,12.3390650500384
"12946",42,"empagliflozin",0.045671015612686,1.01286322354097e-10,14.1764659302402
"12947",42,"desvenlafaxine",0.0263275189996328,9.99598262579034e-11,8.17216720756204
"12948",42,"terbinafine",0.0285667336274638,9.80199343512643e-11,8.86722838489927
"12949",42,"phentermine",0.0145517568557266,9.75077015467113e-11,4.51692353504495
"12950",42,"apixaban",0.0409925316102012,8.92100029383755e-11,12.7242457819329
"12951",42,"fluconazole",0.0272913872930081,8.91068780646541e-11,8.47135578129888
"12952",42,"buspirone",0.031812586191659,8.25203526522105e-11,9.87475400423571
"12953",42,"betamethasone",0.03173031408985,8.08483620020283e-11,9.84921641474581
"12954",42,"cyclobenzaprine",0.0219618685483485,7.97467947796745e-11,6.81705184488156
"12955",42,"canagliflozin",0.0346272134092011,7.78979875128254e-11,10.7484255510697
"12956",42,"rivaroxaban",0.032269133224935,7.40321492725865e-11,10.0164680295527
"12957",42,"pseudoephedrine",0.0110219538052682,6.67043126514088e-11,3.42125854897047
"12958",42,"amlodipine",0.026940890478785,6.58894797465882e-11,8.36256016817678
"12959",42,"montelukast",0.0385829042710721,6.58197926799708e-11,11.9762878173579
"12960",42,"mometasone",0.0277948404397121,6.50384697672035e-11,8.62762965184839
"12961",42,"memantine",0.0115745258490952,6.45514444449752e-11,3.59277912166254
"12962",42,"cetirizine",0.0248514228222009,6.39034761042993e-11,7.71398104970246
"12963",42,"oxymetazoline",0.0165345924886633,6.35015323263346e-11,5.13240364685106
"12964",42,"nitrofurantoin",0.0150977014516742,6.33933693527191e-11,4.68638692140549
"12965",42,"lurasidone",0.0309250201938681,6.27689782290088e-11,9.59924996825742
"12966",42,"cefuroxime",0.0260690981305532,6.14286680111061e-11,8.09195233611624
"12967",42,"mirtazapine",0.0161405077741867,6.08249463905137e-11,5.01007817513865
"12968",42,"cefdinir",0.0238355432687825,6.02805778022369e-11,7.39864797280317
"12969",42,"ezetimibe",0.0242202388592203,5.91555611277555e-11,7.51805902285743
"12970",42,"fluocinonide",0.0292246174004935,5.90955032242474e-11,9.07143813958279
"12971",42,"methimazole",0.00650727934353793,5.69964031141099e-11,2.01988553735155
"12972",42,"sulindac",0.0194758703000806,5.46445674927207e-11,6.04538804462621
"12973",42,"pioglitazone",0.0192407179645233,5.39802434197152e-11,5.97239581905989
"12974",42,"celecoxib",0.0198756819650189,5.21165324095206e-11,6.16949118466972
"12975",42,"hydrocodone",0.0153468920356894,5.12639611039496e-11,4.76373667544613
"12976",42,"methotrexate",0.0229296347598329,5.04561252683655e-11,7.11745034799117
"12977",42,"bupropion",0.0120858332578195,5.04122518470824e-11,3.75149098656022
"12978",42,"etodolac",0.0134138652618977,4.66798160555182e-11,4.16371743275408
"12979",42,"ketorolac",0.0117463950783985,4.60150312739635e-11,3.6461280179152
"12980",42,"ofloxacin",0.0158642417461168,4.38999088092269e-11,4.92432409496163
"12981",42,"azelastine",0.0164082453071584,4.29647690682335e-11,5.09318497632319
"12982",42,"quinapril",0.0184058807877812,4.19723453853865e-11,5.71325902005045
"12983",42,"promethazine",0.011435918373946,4.02078558960198e-11,3.54975480694632
"12984",42,"escitalopram",0.0130290895398762,4.01637783713148e-11,4.04428150953572
"12985",42,"minocycline",0.0162024987128493,3.5416613760182e-11,5.02932041046329
"12986",42,"aripiprazole",0.0148513705510304,3.31215472045103e-11,4.60992482452203
"12987",42,"mirabegron",0.0127405435619097,3.21317080575765e-11,3.95471568379101
"12988",42,"raloxifene",0.0149759230757484,3.16221268940399e-11,4.64858642640459
"12989",42,"nadolol",0.00964821270244856,3.11830174671744e-11,2.99484381569084
"12990",42,"morphine",0.00876614759672011,3.07214390986291e-11,2.72104727861231
"12991",42,"tacrolimus",0.0238639482426551,2.96803832721065e-11,7.40746499031311
"12992",42,"trazodone",0.0110039782826049,2.95909276967889e-11,3.41567887483369
"12993",42,"torsemide",0.00943246562988451,2.70721130528802e-11,2.92787506137867
"12994",42,"isosorbide mononitrate",0.00516746149906964,2.70350974896261e-11,1.60400071915721
"12995",42,"lansoprazole",0.00992179818115558,2.6862134993382e-11,3.07976584262342
"12996",42,"codeine",0.0072245034161542,2.41323560014504e-11,2.24251475838793
"12997",42,"ampicillin",0.00824358053508227,2.35928580609664e-11,2.55884037241168
"12998",42,"glipizide",0.0103614841326805,2.32560132259292e-11,3.21624612072055
"12999",42,"adapalene",0.00831416964614219,2.01541458809979e-11,2.58075151484112
"13000",42,"finasteride",0.00741413932263585,1.99008981880050e-11,2.30137850230346
"13001",42,"donepezil",0.00752782056173104,1.98361543128618e-11,2.33666561364356
"13002",42,"alogliptin",0.00645806998207993,1.90279581910375e-11,2.00461075471754
"13003",42,"metoclopramide",0.00564937214331624,1.88438030130628e-11,1.75358771077393
"13004",42,"ipratropium",0.00613416305855184,1.84506638589913e-11,1.90406875002672
"13005",42,"modafinil",0.00467008416372058,1.70846320238543e-11,1.44961280475552
"13006",42,"moxifloxacin",0.00636109912223793,1.58457822185192e-11,1.97451061193914
"13007",42,"carvedilol",0.00627372944795187,1.54342122110004e-11,1.94739071556205
"13008",42,"diazepam",0.00433660127559878,1.52300388972353e-11,1.34609838235096
"13009",42,"ibandronate",0.00467717109338809,1.46513687373347e-11,1.45181261607204
"13010",42,"olanzapine",0.00437752585975467,1.40107728195963e-11,1.35880153697129
"13011",42,"levocetirizine",0.00510929463752435,1.31381486732093e-11,1.58594549266611
"13012",42,"isotretinoin",0.00371929363515942,1.23794064583494e-11,1.15448362152802
"13013",42,"clarithromycin",0.00881469808137405,1.17849229125654e-11,2.73611754325083
"13014",42,"oseltamivir",0.00366156393039503,1.17203800467176e-11,1.13656409025034
"13015",42,"ramipril",0.00445192492586936,1.06884334551433e-11,1.38189530468955
"13016",42,"indomethacin",0.00381103389250379,1.06515942103015e-11,1.18296016436875
"13017",42,"alfuzosin",0.00407740276032454,1.04694824584152e-11,1.26564212641578
"13018",42,"enalapril",0.00351647338655673,9.341068836101e-12,1.09152740508076
"13019",42,"prochlorperazine",0.00347703070499469,9.29836525911829e-12,1.07928423895317
"13020",42,"clavulanate",0.00176465400025267,8.86039505655031e-12,0.547755660294431
"13021",42,"propranolol",0.00223920131169496,8.63393077164348e-12,0.695057043955364
"13022",42,"tobramycin",0.00394058960049766,8.4287080777243e-12,1.22317477435288
"13023",42,"paroxetine",0.00261856845733116,7.95020951246818e-12,0.81281412342942
"13024",42,"tamoxifen",0.00289585902928682,7.79454094294533e-12,0.898886226126747
"13025",42,"dexmethylphenidate",0.00179164442029914,7.67921109720134e-12,0.556133594638535
"13026",42,"bisoprolol",0.00238498408886632,7.32828826902623e-12,0.74030860112046
"13027",42,"leflunomide",0.00188921956341912,6.99164565254235e-12,0.586421309363549
"13028",42,"lisdexamfetamine",0.00182929013905254,6.94530872696826e-12,0.567818976322463
